feat_0	feat_1	feat_2	feat_3	label
1.380159383212896	1.431250779412022	-1.4217935120874594	0.8998527238773986	0.0
-0.9362098690861935	0.20645779138048462	-2.2548613770666144	-0.01130248235471091	0.0
1.0250016551382441	0.6163173860089509	0.16535210808842438	0.44101949454490424	1.0
-0.9234531579646803	-0.9859681831465168	1.0287771740136469	-0.6165002008728465	1.0
0.5604479749353708	0.27374393769844463	0.2633488816994427	0.20895665083447842	1.0
1.0410526070382484	1.1480636215879236	-1.2596914163067292	0.7136012508894378	0.0
-0.4511421716256675	0.2570266316958723	-1.517353887011076	0.07471926900416652	0.0
0.649701515244047	0.24812118632105362	0.4945588284743707	0.20701146463489306	1.0
-0.5397982932044797	-0.34334832334502896	-0.03573772046589707	-0.2418093029784821	0.0
-1.407052546001613	0.6916371687237095	-4.4316522343773155	0.17706704424421704	0.0
-1.0790373974869212	-1.248153220759097	1.4647983813904744	-0.7692544245272687	0.0
0.9538197523275311	0.9891309345183826	-0.9825989408960599	0.6218838767565532	0.0
-0.8033425023257666	-0.44937162531864955	-0.22165054995710398	-0.32851670724480087	0.0
-0.47361868874419377	0.273763105110789	-1.6036997262696944	0.080442259931181	0.0
-2.123615376473392	-1.2584059429743653	-0.39314052033150215	-0.9043022668024412	1.0
-0.5059452378336509	-0.7994172034174526	1.2724724498670803	-0.4696789704630582	1.0
0.6305278533135602	-0.05080406641090145	1.2773314408021779	0.052515920239615016	1.0
-1.5980464280830806	-0.9947296680069786	-0.16523601625589013	-0.7048038063253943	1.0
1.358443753858742	0.47130419926720835	1.1639067577102686	0.4086709495299609	1.0
-0.6535758043544226	-0.9450989545110767	1.4042837397788752	-0.5621602451908002	1.0
-1.3076422675598378	-0.26022567683812287	-1.6493648596441346	-0.2949464655774636	0.0
0.7804121356629314	0.2641677207868035	0.6866773024022308	0.231422999282015	1.0
1.1181312587153611	0.6433529211073329	0.25956979884801057	0.46635199698745894	0.0
-1.7946778553880047	-1.1661428094460013	-0.05153454219661069	-0.8164691891305761	1.0
1.7291588915870597	2.1399440199951107	-2.729551373306256	1.3038587055944553	0.0
1.4023204475192597	0.167380414165952	2.0741842477085184	0.25946835807678864	1.0
-0.5605595602961909	-0.8883750574022571	1.4171159862965164	-0.5217344786423784	1.0
1.3477327083830235	1.1058341179252733	-0.5905101444078085	0.7302294249902344	0.0
-0.7168734000331145	-1.059181523968522	1.6019515188566735	-0.628080073224779	1.0
1.2737704430770216	1.0713206815031737	-0.6296736083288171	0.7034739924650308	0.0
-1.5655464126316718	-0.5943245720747261	-1.2014376615432314	-0.4970124395555334	0.0
-1.1850290318612433	-0.3128059789908529	-1.2842107828476899	-0.3064631159329936	0.0
-1.4161747335320047	-1.000701142401585	0.1794599486922015	-0.685237644950985	1.0
-0.25873497663690437	-0.3331014172608002	0.4436996060683791	-0.201661656898628	0.0
1.1327048867843648	0.5164981699863976	0.6327578799670528	0.40361147340326187	0.0
-1.1727554047571538	-1.023545406192448	0.6814169795979207	-0.666607691764516	1.0
-0.4593468221423618	-1.060444627517062	2.0703668440017164	-0.5967148436937557	1.0
-1.1735919897841787	-0.3120410443445643	-1.2656529878119573	-0.30465235789738654	0.0
-1.3626677111159453	-1.0936428267766787	0.5302089148402158	-0.725881981160417	1.0
-1.1024876598211046	-0.8873534119650215	0.43587703517225607	-0.5885708424537608	1.0
-1.590992009764973	0.2443708590141954	-3.540734126259428	-0.07339273962260935	0.0
-1.1595832830174633	-1.0090196078758793	0.6654793112126789	-0.6575788656358716	1.0
-0.2770790207319047	-1.0057459017439487	2.2498795047364055	-0.546226538981744	1.0
1.1457299107845784	0.8197462714958765	-0.17293656308628302	0.5595425478887401	0.0
0.9529780164133351	0.22462852395152177	1.1063603389520538	0.23275111869396636	1.0
0.813894191940253	1.0776129344015475	-1.4771809451129336	0.6495178778446096	0.0
-0.6686163797418075	-0.2815821834902111	-0.4372126270348152	-0.22638950679599998	0.0
-0.7693519709001787	-0.43003571942246105	-0.21315371130322358	-0.31445266799883226	0.0
-1.4131374567076547	-0.9991222759241328	0.1806264178994178	-0.6840567127134032	1.0
0.40584729685920107	0.4885108438659836	-0.603046240712322	0.29902858755280537	0.0
-1.0928847762219525	-0.019963233405225777	-1.918603580556677	-0.14599322849607743	0.0
0.7556710949336654	0.3485895208679954	0.41116204058414296	0.2713071926430411	1.0
-0.2959531257504875	0.09904189626378171	-0.8051633958896667	0.013614891573205385	0.0
-1.1510064803498947	-0.16662075604210727	-1.622516826188424	-0.22784598231384703	0.0
-1.8441709636674841	-0.97091271875011	-0.6747370100543835	-0.7232750245577072	1.0
-1.2641915002013622	0.16142798158526464	-2.723897766747993	-0.07498139068689198	0.0
-1.4063874734557753	-0.4264404443653341	-1.373145464075944	-0.3918003020750483	0.0
-0.9641013617557511	-0.15859968997320356	-1.3069947036814475	-0.20053390953079955	0.0
1.623186473205033	1.8062181588191815	-2.008333119007402	1.120866149555267	0.0
1.4971132826967657	0.29476989090898364	1.8969939648322662	0.3360741421481172	1.0
0.7551073161879216	0.4573426136971483	0.11276632516771323	0.3265777090460391	1.0
1.3499228947488402	1.1476368639340337	-0.7008625075311827	0.7517735767963528	0.0
1.0678349148862643	0.26594448260290354	1.2007575944247495	0.26805090722060343	1.0
-1.0891739533442142	-0.15939719535486827	-1.5306311939616866	-0.21648500398428094	0.0
-0.5095676153542763	-0.4469315379228901	0.3020845860474506	-0.29076175300001406	0.0
-0.05653509137619006	-0.9824230718140452	2.5842945207268126	-0.5069469739928701	1.0
-1.6237016608077772	-0.546365478802389	-1.4375771614282415	-0.4798358751572317	0.0
-1.3546925562092613	-0.4437387627259749	-1.2325097926818436	-0.3941776410302203	0.0
-1.0626779184916944	-1.0280776097985675	0.8925536901427024	-0.6552324386473355	1.0
1.0027812161983918	1.2800929763876678	-1.6898151484982635	0.7760295516902076	0.0
-0.52186287194001	-0.9964919811875644	1.7826206979771717	-0.5719417319069031	1.0
0.84739390394664	0.3961246323429748	0.4467851035886935	0.30689635132221205	1.0
1.2488315778102288	0.31676121975394966	1.38859025804142	0.3164058159231546	1.0
1.7266420323767084	-0.05277963703707603	3.261755817269571	0.18774665261553	1.0
-0.20932639754177174	-0.5038275427750754	0.9997450574988649	-0.28239712955572	0.0
-1.2892595591881137	-1.1152646374304596	0.7218698879851042	-0.7277606539545585	1.0
-0.9158449660336258	-0.9999464092373007	1.080736175935703	-0.6226676017694734	1.0
0.9840494229850086	0.5135191239484982	0.37250804075422983	0.3836191551875815	0.0
-1.479338008845209	0.03189429351127223	-2.758141544055464	-0.16763704573608215	0.0
-1.0031249490315994	-1.0789070250179322	1.1390654577779986	-0.6736958852179395	1.0
0.06344336717012944	0.11652452346146627	-0.2040819447420763	0.0671805696815371	1.0
1.4554131789418594	0.9420913541913181	0.051649057540596344	0.6602901505777802	0.0
1.705417263606415	1.9124500539180433	-2.150350092784871	1.185144254840334	0.0
-0.4094942874029148	-0.3526603197653148	0.22498776593827707	-0.23035236266163325	0.0
-0.9351777466714761	-0.9776286076442375	0.9848045626395481	-0.6137137360527647	1.0
-1.2636246889462794	-0.25560652169690506	-1.5825223573470866	-0.28712499669655817	0.0
1.7354056099971147	0.43147651886768557	1.9534133592466167	0.43525664545818193	1.0
-1.1333303752701123	0.11268518382345483	-2.354345605635541	-0.08352014113635338	0.0
-1.2450950381750157	-1.021188657690398	0.5443641865850566	-0.6743995190707067	1.0
-0.7144648469756588	-1.045192241534085	1.5680474090483283	-0.6206620649234685	1.0
0.8230961611351247	0.2868016130960642	0.7018520346893695	0.2482457811085875	1.0
1.3499391411707629	0.4109499425188896	1.3135863167482658	0.3769017724025111	1.0
1.272945649783392	0.03875303877503835	2.192322118912829	0.17793445923676487	1.0
1.6457715106558606	0.4121539315519821	1.8444162407906908	0.41428344456851873	1.0
-0.8317486936800658	-1.015055787625235	1.2738866389946828	-0.6199039024832528	1.0
1.236074788641122	0.8759838535319686	-0.1635976444332813	0.5993888218573468	0.0
1.3464032358973503	0.5158686971410334	1.0203091919038045	0.4298517245989822	1.0
-0.9114661841991992	-0.44000773584074476	-0.4424715989806276	-0.3371904485894834	0.0
1.4276326927007594	-0.08642125983242883	2.8138883763732756	0.13346375446571743	1.0
0.7016950002057144	1.093868351368405	-1.7242046889931335	0.6438444450898353	0.0
0.5609699809066486	0.6048602464450372	-0.6411233127795244	0.3775148666299583	1.0
-0.2827209064978077	-0.9796090124683079	2.16822362288411	-0.5336276338030261	1.0
-0.9389879260247035	-0.9628163239182845	0.937422158436654	-0.6066498578534549	1.0
1.3292778041893798	0.8868438554228502	-0.025016531106398787	0.6164992940176609	0.0
-1.0061150065061848	-1.089155959614468	1.1616919448845124	-0.6792828384614412	1.0
0.46698564979006085	1.4971269796730553	-3.2506527463092447	0.8198764213934807	0.0
1.1569403107550384	1.0957192810391811	-0.9073254355892862	0.701368756655296	0.0
-0.9211130942481676	-0.9639031345785327	0.9726667828734078	-0.6049812343969189	1.0
-0.7098479030011591	-0.9752380854731016	1.3850984446772934	-0.5844910381497925	1.0
-1.0949888625691049	-1.1058798136961374	1.046961380967676	-0.698839145620951	1.0
-0.4837146341004389	-0.839408779474064	1.4219637667254352	-0.48726622219758414	1.0
-0.9628775670043481	-0.48399176295236934	-0.415023012086866	-0.3659622793711435	0.0
-1.5558766715409873	-0.2747089355153061	-2.057945925480763	-0.3331695356012192	0.0
2.0219541738881737	0.18598723658911118	3.142047179774574	0.34595098469510743	1.0
-1.0998457362646514	-0.014414293152485	-1.9463447125178917	-0.14403474749197379	0.0
2.042157887800097	0.25524776307523583	2.989136642380459	0.3837063276191458	1.0
-1.2678811606732658	-1.1237646512676018	0.7837110562738134	-0.729428888137387	1.0
-0.9136483388713095	-0.9203581590633854	0.8670735909268468	-0.5818949476633125	1.0
-1.0459894088617354	0.09655122554923162	-2.1525352395804775	-0.0808745311635067	0.0
-1.1687129223395838	-1.0512363379437064	0.7644345777605869	-0.6801961838346845	1.0
-0.850458516164723	-0.4466280795345573	-0.3142200406159865	-0.3329766634941569	0.0
-1.3519112243156595	-0.3168535483651988	-1.5744469806022283	-0.32926456782951324	0.0
0.8430321160730684	0.1863458193854835	1.0125356138420145	0.19960523345063974	1.0
0.8091029165345484	0.35483813208376763	0.4905462218825489	0.28112793012923526	1.0
-0.8792650948685532	-1.0479010918082352	1.2779095048277915	-0.642523525303949	1.0
-0.1924800532742117	-0.19652337532691716	0.1898589348375581	-0.12392711520288553	0.0
-0.8457046668912971	-0.40367867376850824	-0.42307919992833665	-0.3105303795812329	0.0
-0.4673522981868643	-0.8736871941191214	1.5452377442197172	-0.5026756158945183	1.0
-0.8052591405054675	-1.0617256785874571	1.4493288338121797	-0.6403601667873313	1.0
0.9763885342538564	0.4307629812490647	0.5849673437532132	0.34055531996336363	1.0
-1.0082331536775933	-0.974117541759693	0.843303047006845	-0.6210071357170622	0.0
-0.25606721827613343	-0.8915338915196133	1.9755112357383322	-0.4854965443306351	1.0
-1.1746744422888498	0.0767017277284563	-2.3305975975046893	-0.10696949866074651	0.0
0.76768375295498	0.562252095613619	-0.1513947845216228	0.38152554566667174	1.0
-1.074254115502767	-1.0594468987726917	0.9574301449400108	-0.6726339617846478	1.0
-0.6065761421162285	-0.9479054476573787	1.496815284092035	-0.5577467819599239	1.0
1.932897563821134	2.4878150198260083	-3.312932616315034	1.5062005881624827	0.0
0.5013687912753468	0.4283891224913562	-0.26618452042743623	0.28030714416290814	1.0
1.5084304566029605	0.09313891792500578	2.468772965783967	0.2348779089527635	1.0
-0.4609103778596444	0.023047656585414255	-0.8951909352275348	-0.045558416070638146	0.0
0.4370628389030946	0.26826820362770337	0.05555136735386457	0.19083470571646788	1.0
0.6611306193882802	0.28338117534282703	0.4187779486084907	0.2263745447435258	1.0
-0.264847675140246	0.3422173125147876	-1.4139492162889424	0.14122432517311323	1.0
-0.014158983449182871	0.411863080599949	-1.1517750314873378	0.2078226815125623	1.0
-1.011937000165851	0.2775353848730839	-2.5859426634803513	0.015454256846276444	0.0
-1.2551229508821924	-1.127197744712182	0.81613342313967	-0.7295901496433801	1.0
-1.0202019158043467	-1.0592652756903282	1.0545241720992806	-0.6658233924027123	1.0
-0.9587474256418169	-1.1620451705203134	1.446524112253329	-0.710486253921713	1.0
-0.7211129364823949	-0.1791800685493451	-0.8120061021109315	-0.18080550251687766	0.0
-1.7063327178658665	-1.2092314173560639	0.22579447119055585	-0.827415035104328	1.0
-0.4827716205439264	-0.6756550640364654	0.9758931458151185	-0.4038205621277764	0.0
-1.112726011962035	-0.15201704096168672	-1.5933347038139374	-0.2156567907319834	0.0
-0.7405530064107538	-0.9452621894939034	1.247693695380205	-0.5730537060293475	1.0
2.0576436668964164	1.792651241667625	-1.1868275491605262	1.1679611111480421	0.0
0.2523392294177096	0.2693114627201754	-0.28081783494386836	0.16840628601068663	1.0
1.0010524939653853	0.7982087894278951	-0.3752573202409689	0.5306009318129133	0.0
-0.7885859269540634	-1.0603112221116016	1.4755644073377967	-0.6375680864022227	1.0
1.6099263694244021	1.7501322678798266	-1.8789110992085294	1.090677932288287	0.0
-0.5869644148780222	-0.9444146101337197	1.5226785918252939	-0.5535328771032342	1.0
1.912614023060921	0.38409670270172835	2.4029180696401715	0.4331719723524795	1.0
-0.4053230617117287	-0.45672698762567265	0.5170819825547253	-0.2827897541780566	0.0
1.3394678434474678	0.20972138706832197	1.8449260844890423	0.27320222608959016	1.0
0.49797870666066013	1.027097548224596	-1.9094321091346698	0.584547255669732	0.0
1.6374480582531625	0.0063775263607871915	2.9389558837015697	0.2067637141809601	1.0
0.2792019229272332	0.693094619551498	-1.3911232965503904	0.3873932553680052	1.0
-1.3692664018719183	-0.9400514051218207	0.09830991849708381	-0.6485449100801132	1.0
1.450650896618789	0.05914352099606719	2.45741065838524	0.2103974367635348	1.0
0.9412766256439035	1.397932480243817	-2.1230850048364545	0.8283494866843923	0.0
-1.114344038371372	-0.1036875402438852	-1.728409713825605	-0.19126472790055504	0.0
-1.44651775182362	-0.08097856837133816	-2.3902418815427304	-0.2209948087180198	0.0
-0.9965403886238404	0.27323494534184906	-2.546384992789041	0.015179560656315868	0.0
-1.0803435176918208	-0.03214445309704382	-1.8626517700036753	-0.15063306578345	0.0
-0.7456376349167069	-0.07742948004710373	-1.134515135004649	-0.13207641467585143	0.0
0.2688529007712118	0.5524694555112343	-1.0252785485326652	0.3145478212965887	1.0
-0.9451122883936696	-1.0623642054976774	1.1985714930779703	-0.658067438066688	1.0
-0.1786666167745279	0.27776699493049	-1.0821153051522554	0.11913929004037736	1.0
0.6974808148502368	0.3715386215017425	0.2433473879878274	0.27575270546753666	1.0
-0.4626707611146035	-0.41356801075303284	0.2955260899323915	-0.26795542838660225	0.0
-0.6084521247165183	-0.12310668259492462	-0.7619270228978996	-0.13826913470401733	0.0
0.7457284703845567	0.6531240480572261	-0.43951788607999	0.4250382344783224	0.0
-0.8080299769581554	0.5720023989458413	-3.022990441059118	0.19064167111973698	1.0
0.6927619287894268	0.7278357792005136	-0.7394424722716422	0.4564731709690445	0.0
1.5350456177427032	2.121152857727514	-3.028637658300066	1.2701702115605684	0.0
1.1258370712498627	0.15769483041923116	1.6014810567788298	0.22017558978362015	1.0
-0.6049661895998442	-0.31639558222103276	-0.22709806229640006	-0.23619372755220716	0.0
1.2787948063989334	0.5053995996167194	0.9268699263497997	0.41612132086730036	1.0
-1.3023675252965001	-0.21691731305956116	-1.758265098173596	-0.27225277888497684	0.0
0.2826480612828446	0.32695475341729036	-0.38371716231113295	0.20150599512570339	0.0
1.25096157212281	1.6986043326516465	-2.3861185858365856	1.0198414608993234	0.0
-1.950651107940267	-0.4957178260401123	-2.166373365422965	-0.4946996289718514	0.0
-0.937754339737025	-0.0750162525464994	-1.4879785750689367	-0.1547265939006236	0.0
0.31299074121946935	0.5241952927346896	-0.8682744094273802	0.305645995667583	1.0
-1.3518225352012427	-1.0296882361464765	0.37491035317019084	-0.6919898133228924	1.0
1.0625850159193106	0.30328485530582583	1.0891742890822793	0.2863995874570729	1.0
-0.33357907739536363	0.32876375797817686	-1.5012552055152995	0.12583566292632672	0.0
0.14436345877628987	-0.81131237554605	2.4791243063201245	-0.39490513410499106	1.0
1.1255875950166918	0.8325918345154336	-0.24442860134271116	0.5635757105170557	0.0
-0.27635096636276135	-0.8582228300562271	1.8478023513511035	-0.4710667946438799	1.0
-1.4774167799650624	0.13932423013554174	-3.048432525804946	-0.11273097496167248	0.0
0.44293134657635713	0.3348867328911653	-0.11601687124145921	0.22546390727053792	0.0
-0.6483713218410883	-0.3393180211134022	-0.24278573437209794	-0.25325296685175264	0.0
0.6215884813493326	0.24276415393433998	0.45844948428938714	0.20079129206269244	0.0
-1.3827591470851692	-0.0715137255327506	-2.301007367966858	-0.20825392926251843	0.0
-1.012109315552199	-0.7828068799414164	0.31317889082347583	-0.5241376991498303	0.0
-1.13178597625843	-1.1124362811747273	0.9984527968733694	-0.7067490124026461	1.0
-0.5459097750035702	-0.12063769212132912	-0.6557587696645315	-0.12923936451663168	0.0
1.1074566236673784	0.26546614954818387	1.273602130507973	0.27273208265063614	1.0
1.25618790008267	0.20388803142067433	1.7105159539665764	0.2598829743994163	1.0
1.251205660832558	0.8839118549220207	-0.1579575901500584	0.6053037164278472	0.0
0.09437994077397649	-1.0101410859961495	2.932562976620768	-0.5022944583020832	1.0
-1.1210477762059348	-1.0590321509318783	0.871810596474766	-0.678238895369608	1.0
0.3150042239569951	0.2998254251077043	-0.2511151859724523	0.19172239040011166	1.0
-1.6987172059733413	-0.9768887160811236	-0.395780869223991	-0.7082375500779489	1.0
1.7433214446309573	1.9011393863088366	-2.050986264049322	1.184099768214871	0.0
1.3227013031162909	1.2389495017625909	-0.9996988969783467	0.7948559652094336	0.0
0.6818285566788265	-0.01474465825745883	1.2713523464322758	0.07724143739125694	1.0
1.0352523646237257	0.9865203502016812	-0.8284347762006743	0.63067670236227	0.0
0.8563926193932103	0.4492375305806724	0.31779863631397365	0.3350420701860736	1.0
0.7233082430736972	0.5211792723545748	-0.11920349084341153	0.35510961182288253	0.0
1.1386363980356509	1.310383368403842	-1.5273570688919673	0.8083286973545929	0.0
1.864105875225453	2.4066776639524305	-3.2152707731546246	1.4563625490412713	0.0
-1.243856237952473	-0.5930799958736629	-0.6240327322276602	-0.45639624744066815	0.0
-0.7009632060585722	-0.28095818675892387	-0.49732074863892817	-0.230092364018057	0.0
-0.8750513793786422	0.11118120751918661	-1.8839131480048885	-0.0521839651678042	0.0
-1.1423131163292664	-0.9356720743360578	0.49609664754930927	-0.6181084004825976	1.0
1.030094900722314	1.1606714852774533	-1.3139507689717336	0.7186550118653943	0.0
0.31998134581706483	0.19346372926104813	0.0487096629485444	0.13821730544350233	0.0
1.090199562537922	1.0867499435997452	-1.0032991022976656	0.688509371698388	0.0
-1.0814960904826418	-1.0348700517838327	0.8771511471442026	-0.6610277818345424	1.0
1.137584327917641	0.05869884549868551	1.8933882833382685	0.17126011369994418	1.0
-0.8395005209086495	-0.9406097395489762	1.0563232233805167	-0.5829844258741232	1.0
-0.2308516728898562	-0.8628447592510958	1.9425891805114799	-0.4677636232066529	1.0
-0.42271526066343423	-0.5204467175525468	0.6599177544549442	-0.31737613922690133	0.0
-0.13943253489499885	-0.5849463906306037	1.3477515570823844	-0.31498852358844043	0.0
2.4663929450044764	1.8623994238968131	-0.6395567266335956	1.2542569325260742	0.0
1.1433708568835526	0.4746183221427219	0.7665327244153447	0.3836259788835272	1.0
-0.8189307036642608	-0.13608491574218037	-1.1064557426375807	-0.17103367920756102	0.0
2.0321520146800935	1.8694401056445105	-1.442826295468897	1.2038678807758778	0.0
1.3152752753847687	0.28309726396301615	1.6006053979784183	0.30753371091234283	1.0
-0.7903763005946245	-0.31301836755629214	-0.5710887759245991	-0.2575198053890399	0.0
-1.2187270263868613	-0.9960199512544601	0.5231492582286457	-0.6583147776382655	1.0
-0.7690461396909954	0.6455350836190068	-3.1536755899268485	0.23290514520529923	0.0
1.6606956553814682	0.38253154984106663	1.9523619792341598	0.40106458797238326	1.0
-0.8521730254758935	-1.2268640835914304	1.8161858807082338	-0.7302241657829588	0.0
-0.35716894506730945	0.07308281006775358	-0.8447045689098247	-0.007203280022871868	0.0
-1.1404021282722523	-0.343486833976591	-1.119742711946173	-0.316528836138129	0.0
0.1678932113711047	0.43806586267169934	-0.8947314567548513	0.2437836142708185	0.0
0.33616379081337466	0.4510487952561474	-0.6264216746704401	0.27130451793789	1.0
2.006731136261089	0.2815293054070612	2.8533089631864454	0.39267688066833806	1.0
-1.2646652845157291	0.3766405454972088	-3.313237066961349	0.03447375689802075	0.0
0.6817561975457784	0.20403696021789283	0.6729784819190301	0.18856264328583175	1.0
1.218791882390185	0.7861607208103303	0.05081340580946003	0.5515329257250827	1.0
-0.7842581023801166	-0.8738942891185559	0.9736340234876046	-0.542169221251444	1.0
-1.0523150163592176	-0.9188659251711182	0.6126319914817853	-0.5983704840024824	0.0
-0.3916727967984609	-0.6236132507124168	0.998066345302286	-0.36601565798311964	0.0
-0.49532982132175996	-0.9978715040990676	1.8342980444746844	-0.5693459293138917	1.0
-1.2980644014900424	0.35823215260634156	-3.3232023334437013	0.020955202997452373	0.0
-1.3640826513969226	-0.9323956475451008	0.08673498382389322	-0.6440048784696666	1.0
1.2054402134421123	0.959369571485357	-0.4469205241021641	0.6380132824090833	0.0
1.6836368033696716	0.3475057333819936	2.089557649519981	0.38609254856899217	1.0
0.325196561373469	0.2893818375540507	-0.20415576216284248	0.1876748250233164	1.0
0.4404246677755359	0.549857035665075	-0.708364094155061	0.3345431083084635	0.0
-1.5958637916892393	-0.08542235785808824	-2.6477333086197543	-0.24181831457842048	0.0
-0.28307150622866595	-0.014767535488383384	-0.470701742492562	-0.04269763180277863	0.0
1.041198010059029	0.898946658294535	-0.5782357671986315	0.5868525434748182	0.0
-0.875598932115732	-0.457753399828147	-0.3291893704293315	-0.3417626463405305	0.0
0.7403760206839002	1.082213419055264	-1.6224969169630166	0.6427213277519841	0.0
-0.8784434771120082	0.02268038397999645	-1.6480381560745796	-0.09764049652023236	0.0
1.7192132747283888	0.15667100124797861	2.6756149753535037	0.29340532715546236	1.0
1.092939828557929	0.23463947531174967	1.3316856246766855	0.2552411899573004	1.0
0.48606008536453227	1.367391684106931	-2.861461856057427	0.756229496353679	0.0
-0.4795997828517493	-1.072387792314562	2.0664581011491165	-0.6053095367698837	0.0
-0.7295045217892056	-1.1778841206638457	1.90373021483448	-0.6900535331305857	1.0
-1.1707359379092708	-0.9243696731021813	0.4138739147487427	-0.6158896821669166	1.0
0.02839038171395325	0.47024408829261904	-1.2345914443095545	0.2428191644898782	1.0
0.2759753452659025	0.2289521505435934	-0.12778333212335935	0.15080659751773443	0.0
-0.4901396778185422	-0.9232305577487657	1.6395682814111336	-0.5307187183631632	1.0
-1.5921499125168515	-1.0774457464704152	0.0715914809313648	-0.7461622045165265	1.0
1.528146999076713	1.362015846545983	-0.9652853288044048	0.8830149048354436	0.0
-1.1093903871003474	-1.0880030596413457	0.9720768350043592	-0.691532265533567	1.0
-0.6204526598808713	-0.9643367941331015	1.5166917628535834	-0.567832823285486	1.0
-0.9040892418043824	0.029351505577678662	-1.7125830284430297	-0.09743331161433351	0.0
0.5551382235928713	0.348030315178083	0.050631215944829444	0.2460984023541778	1.0
-1.0041859460851323	-0.43747633805674113	-0.6167980602850577	-0.34742644922115123	0.0
-1.738086173997023	-1.0853544237348294	-0.170269131836305	-0.7683250674197759	1.0
1.459684689660906	0.20611327236427143	2.0718424426801	0.2863079362831124	1.0
-0.9619520513077257	-1.0621805972637217	1.167665418931999	-0.6600670204686035	1.0
0.4643613438910861	0.15829976681059232	0.40553961650545667	0.1382686029957994	1.0
-1.307450372158206	-0.06413421738432833	-2.1852169431859285	-0.19513863196604847	0.0
0.9518225086156344	0.168829602594087	1.2568523776034435	0.20421341028221132	1.0
1.1323074864087042	0.7825167357732536	-0.09536901199135994	0.5389294856088518	0.0
0.028179701058829054	0.6699192463471066	-1.7809697508136835	0.3444005789286838	1.0
-0.342226883244687	-0.9514391900328719	1.9837577910823996	-0.5266890089138385	1.0
-0.5142169580541464	-0.44379476030141285	0.2851129463066566	-0.2897434250158221	0.0
-1.0327141381987324	-1.1652056965774162	1.3216202515363866	-0.7212878560652818	1.0
-0.2936327058622603	-0.13574282510339614	-0.15897130269579163	-0.10557031384179799	0.0
-1.388176269249349	-1.263260428370859	0.9479611018420747	-0.8153648162502937	1.0
-1.0979659248730855	-0.3661583769551171	-0.9811308369323835	-0.3227911838987048	0.0
-1.254343803493994	-0.586356289046783	-0.6613534303752534	-0.4542782912220893	0.0
0.219345506441887	0.21464835659025852	-0.1909151582956985	0.13648938191913418	0.0
1.663084073296953	1.2070050903462086	-0.2977916945857704	0.8209067623313069	0.0
-1.0773009356425367	-0.9528985670218827	0.6605800919468079	-0.6187939872428045	1.0
1.533626721910663	1.6971716014850584	-1.8718520055608772	1.0542448460310156	0.0
1.2817108820638743	0.1678404897453946	1.8551669346659412	0.24471191144655033	1.0
1.5183039819699644	1.5740260039101235	-1.5627839181985763	0.9896759594723407	0.0
0.8994248373829976	0.41627024542358254	0.4856396049269074	0.32361466335819683	1.0
1.931368343962864	0.08024600742234254	3.2676375278116496	0.28088411403193747	1.0
-1.526855692229773	-0.32128869842172886	-1.878179717048476	-0.3532653059852312	0.0
-0.6649003276396028	-0.8881306943950044	1.2280616637096338	-0.5345786448434385	1.0
-0.8467935684905221	0.0038502405368277598	-1.5394048614584128	-0.10328872098422241	0.0
1.5871381306633219	2.0059159207849673	-2.619477745926706	1.2180048033647215	0.0
-0.39848622975131975	-0.9266336487048599	1.8143531093862493	-0.5210588235871058	1.0
-1.2721934496131884	0.11801420935634997	-2.619633239153085	-0.0980676805715711	0.0
-1.121637241268971	0.3672666994862835	-3.0293693449042287	0.0474806947541161	0.0
-0.7575413872475172	-0.11385695969686754	-1.0563988048501702	-0.1520925833445077	0.0
1.4619607449419623	1.63022767086525	-1.818190599806357	1.0112720918895601	0.0
-1.228116439002275	-0.37113295633984733	-1.2025135412491068	-0.3414989780232178	0.0
-0.9116681554431313	-0.9587958075571817	0.9757538850118818	-0.6012083855398632	1.0
-1.4298883675653795	-0.06256631828551795	-2.410564733642242	-0.20955860208914567	0.0
0.5394210209071968	0.36151373810100285	-0.014615512259824381	0.25100614654503334	1.0
0.5480176483440107	0.5622228734959749	-0.5479196587040607	0.35420837566195246	0.0
1.3226967883274072	1.0110493936607843	-0.37652994758146363	0.6788851289691366	0.0
0.3673755183027738	-0.05418728205541391	0.8114639107564645	0.018087118458197934	0.0
0.8799348941227327	0.21374209189436455	1.004249966690415	0.21813287027160272	0.0
1.8048640079086136	2.018786665314199	-2.261570187163061	1.25161541742377	0.0
-0.36870632710802864	0.11859675600690107	-0.9899899283847394	0.014523170226467567	0.0
0.370324837033601	0.5024596828969156	-0.7053237950305263	0.30171157009118754	0.0
1.300407119612435	1.404371710021469	-1.4922864046285738	0.8762625108507377	0.0
0.9618860707885413	1.4123115762894074	-2.125193518893237	0.8382280461529398	0.0
0.13189825030219682	0.4913568200779705	-1.105440411656893	0.2664276771190625	0.0
2.0508397371979274	2.0664381220831163	-1.947763280304088	1.306435875388655	0.0
-1.6362397193198288	-1.149592142192963	0.18926714557184932	-0.7883548663132317	1.0
1.2722946504994643	0.6654098509632158	0.47759698728840605	0.49673695342158747	0.0
1.503725140859175	0.46098845370754554	1.4544184268278577	0.4214786562336403	1.0
-1.0580587814276021	-0.6314010568124937	-0.18379113693632076	-0.45280370937315234	0.0
-0.3308413872684287	-0.3240256166348994	0.2886951104406952	-0.20600540982961582	0.0
-0.6337313282789927	-0.41071243848120287	-0.02113028216332169	-0.28776344673283344	0.0
